194.237.142.21 - - [18/Sep/2013:06:49:18 +0000] "GET /wp-content/uploads/2013/07/rstudio-git3.png HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible;)"
36.232.95.253 - - [19/Sep/2013:02:09:43 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 200 1438 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 200 1255 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/uploads/2013/07/rstudio-web.png HTTP/1.1" 200 104079 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" 200 2009 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" 200 62 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/uploads/2013/07/rstudio-web2.png HTTP/1.1" 200 83776 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 200 2128 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:44 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 200 1103 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:45 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 200 934 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:45 +0000] "GET /wp-content/uploads/2013/07/rstudio-git3.png HTTP/1.1" 200 34847 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
36.232.95.253 - - [19/Sep/2013:02:09:46 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 200 73 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
61.135.216.104 - - [19/Sep/2013:02:10:08 +0000] "GET /feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;2 subscribers;)"
36.232.95.253 - - [19/Sep/2013:02:10:21 +0000] "GET /r-rstudio-server/?cf_action=sync_comments&post_id=1506 HTTP/1.1" 200 48 "http://blog.fens.me/r-rstudio-server/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
163.177.71.12 - - [19/Sep/2013:02:10:23 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:10:26 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:10:33 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
112.226.252.20 - - [19/Sep/2013:02:10:35 +0000] "GET /tag/nodejs/ HTTP/1.1" 200 38381 "http://blog.fens.me/nodejs-underscore/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
101.226.68.137 - - [19/Sep/2013:02:10:36 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
112.226.252.20 - - [19/Sep/2013:02:10:37 +0000] "GET /wp-content/uploads/2013/09/nodejs-async.png HTTP/1.1" 304 0 "http://blog.fens.me/tag/nodejs/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
112.226.252.20 - - [19/Sep/2013:02:10:38 +0000] "GET /wp-content/uploads/2013/08/underscore.png HTTP/1.1" 304 0 "http://blog.fens.me/tag/nodejs/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
112.226.252.20 - - [19/Sep/2013:02:10:45 +0000] "GET /nodejs-underscore/ HTTP/1.1" 200 17956 "http://angularjs.cn/A0d2" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
220.181.89.174 - - [19/Sep/2013:02:10:47 +0000] "GET /nodejs-karma-jasmine/ HTTP/1.1" 200 11130 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
112.226.252.20 - - [19/Sep/2013:02:10:48 +0000] "-" 400 0 "-" "-"
112.226.252.20 - - [19/Sep/2013:02:10:48 +0000] "-" 400 0 "-" "-"
112.226.252.20 - - [19/Sep/2013:02:10:59 +0000] "GET /nodejs-underscore/?cf_action=sync_comments&post_id=2040 HTTP/1.1" 200 48 "http://blog.fens.me/nodejs-underscore/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
61.135.216.105 - - [19/Sep/2013:02:11:02 +0000] "GET /comments/feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;1 subscribers;)"
183.195.232.138 - - [19/Sep/2013:02:11:06 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:11:06 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
66.249.66.84 - - [19/Sep/2013:02:12:44 +0000] "GET /tag/istanbul/ HTTP/1.1" 200 10616 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
220.181.89.174 - - [19/Sep/2013:02:12:50 +0000] "GET /angularjs-webstorm-ide/ HTTP/1.1" 200 10176 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
163.177.71.12 - - [19/Sep/2013:02:13:20 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:13:23 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:13:25 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:13:28 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
211.142.144.9 - - [19/Sep/2013:02:13:59 +0000] "GET /tag/vpn/ HTTP/1.1" 200 14506 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
183.195.232.138 - - [19/Sep/2013:02:14:01 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:14:01 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
66.249.66.84 - - [19/Sep/2013:02:15:36 +0000] "GET /hadoop-base-kvm/feed/ HTTP/1.1" 200 2366 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
163.177.71.12 - - [19/Sep/2013:02:16:15 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:16:18 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:16:21 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:16:24 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:16:56 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:16:56 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
220.181.89.174 - - [19/Sep/2013:02:17:05 +0000] "GET /r-hadoop-intro/feed/ HTTP/1.1" 200 2911 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
202.118.253.110 - - [19/Sep/2013:02:17:56 +0000] "GET /tag/tomcat/ HTTP/1.1" 200 18251 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
202.118.253.110 - - [19/Sep/2013:02:18:12 +0000] "-" 400 0 "-" "-"
50.116.27.194 - - [19/Sep/2013:02:19:05 +0000] "POST /wp-cron.php?doing_wp_cron=1379557145.2979309558868408203125 HTTP/1.0" 200 0 "-" "WordPress/3.6; http://blog.fens.me"
220.181.89.174 - - [19/Sep/2013:02:19:05 +0000] "GET /series/ HTTP/1.1" 200 6736 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
163.177.71.12 - - [19/Sep/2013:02:19:08 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:19:11 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:19:15 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:19:18 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:19:52 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:19:52 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
180.166.31.2 - - [19/Sep/2013:02:20:37 +0000] "GET /page/16/ HTTP/1.1" 200 22737 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
163.177.71.12 - - [19/Sep/2013:02:22:03 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:22:06 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:22:12 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:22:15 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:22:46 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:22:46 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
220.181.89.174 - - [19/Sep/2013:02:23:16 +0000] "GET / HTTP/1.1" 200 808 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
163.177.71.12 - - [19/Sep/2013:02:24:59 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [19/Sep/2013:02:25:01 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:25:06 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:25:09 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
61.135.216.104 - - [19/Sep/2013:02:25:12 +0000] "GET /feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;2 subscribers;)"
220.181.89.174 - - [19/Sep/2013:02:25:25 +0000] "GET /2012/06/ HTTP/1.1" 200 7616 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
183.195.232.138 - - [19/Sep/2013:02:25:41 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:25:41 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
122.234.49.240 - - [19/Sep/2013:02:26:04 +0000] "GET /wp-content/uploads/2013/08/rserve-java.png HTTP/1.1" 200 72177 "http://r.mail.qq.com/cgi-bin/reader_main?sid=IxfKYqT4TxkjMhJA&t=r_index&source=folderlist" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
122.234.49.240 - - [19/Sep/2013:02:26:04 +0000] "GET /wp-content/uploads/2013/08/rjava1.png HTTP/1.1" 200 157380 "http://r.mail.qq.com/cgi-bin/reader_main?sid=IxfKYqT4TxkjMhJA&t=r_index&source=folderlist" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
122.234.49.240 - - [19/Sep/2013:02:26:05 +0000] "GET /wp-content/uploads/2013/07/rhive.png HTTP/1.1" 200 235306 "http://r.mail.qq.com/cgi-bin/reader_main?sid=IxfKYqT4TxkjMhJA&t=r_index&source=folderlist" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
61.135.216.105 - - [19/Sep/2013:02:26:07 +0000] "GET /comments/feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;1 subscribers;)"
220.181.89.174 - - [19/Sep/2013:02:27:21 +0000] "GET /rhadoop-r-basic/ HTTP/1.1" 200 23610 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
66.249.66.84 - - [19/Sep/2013:02:27:43 +0000] "GET /tag/hadoop/ HTTP/1.1" 200 29916 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
163.177.71.12 - - [19/Sep/2013:02:27:53 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
220.181.126.4 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
220.181.126.42 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
220.181.126.4 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
220.181.126.4 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
220.181.126.42 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
220.181.126.42 - - [19/Sep/2013:02:27:55 +0000] "-" 400 0 "-" "-"
163.177.71.12 - - [19/Sep/2013:02:27:56 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
66.249.66.84 - - [19/Sep/2013:02:28:00 +0000] "GET /tag/ng-view/ HTTP/1.1" 200 9474 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
101.226.68.137 - - [19/Sep/2013:02:28:03 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [19/Sep/2013:02:28:06 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:28:37 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [19/Sep/2013:02:28:37 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
220.181.126.4 - - [19/Sep/2013:02:28:56 +0000] "GET /hadoop-hive-intro/ HTTP/1.1" 200 14748 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 200 7554 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 200 2899 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 32851 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" 200 786 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 200 7784 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" 200 715 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:57 +0000] "GET /wp-content/themes/silesia/functions/js/shortcode.js HTTP/1.1" 200 333 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 200 1255 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 200 1103 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" 200 2009 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 200 2128 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 200 934 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" 200 62 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 200 73 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:58 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 200 1438 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:59 +0000] "GET /wp-content/uploads/2013/07/hadoop-hive.png HTTP/1.1" 200 432908 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:28:59 +0000] "GET /js/google.js HTTP/1.1" 200 475 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.4 - - [19/Sep/2013:02:28:59 +0000] "GET /js/baidu.js HTTP/1.1" 200 249 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
220.181.126.42 - - [19/Sep/2013:02:29:03 +0000] "GET /hadoop-hive-intro/?cf_action=sync_comments&post_id=1227 HTTP/1.1" 200 48 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:04 +0000] "GET /angularjs-yeoman-project/ HTTP/1.1" 200 14695 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:04 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 200 7554 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:04 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 200 2899 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:05 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 32851 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:05 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 200 7784 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
106.186.17.20 - - [19/Sep/2013:02:29:05 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" 200 786 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
